"SampleID","SamDate","Lat","Lon","YearDug","WellAge","WellType","WellDepth","District","Thana","Arsenic","DEM","RAIN","GWD","SAND","LOAM","HCOND","USC","RCHG","RTRND","IRRIG"
"S98_04210","01/05/1998 00:00",23.225,90.661,1980,18,"DTW",98,"Chandpur","Chandpur Sadar",1,2.08396664763578,1969.09677006298,4.35672395880122,0.365991836346733,42.930323129413,14.1632788891606,11.9241268691285,149.046018614412,0.83658484037503,1.06567931586106
"S99_05339","30/06/1999 00:00",24.7796,88.9536,1995,4,"TARA",34.1,"Naogaon","Naogaon Sadar",0.5,15.1702268958808,1562.64125166303,11.3539307012802,4.26363557290278,65.0643885385501,43.856648817369,16.3246959884021,422.505332987478,4.29560340834738,11.8141035505683
"S98_03017","05/06/1998 00:00",23.924,91.117,1995,3,"STW",40,"Brahamanbaria","Brahmanbaria Sadar",0.5,7.13516599221991,2057.66276254438,5.19811439090339,0,88.1332375273194,14.8754716142997,11.8214566811834,93.1255515410627,0.984031608495031,6.30887576531619
"S99_04031","13/05/1999 00:00",24.4626,90.7069,1999,0,"HTW",21.3,"Kishoreganj","Hossainpur",195,9.78051261067116,2266.86080689297,11.277921272481,3.78945716271486,67.8481683817664,13.5297879200253,18.6171373232621,172.289763152409,2.6076424155574,10.6681633188189
"S99_05100","24/05/1999 00:00",25.1826,90.1624,1997,2,"HTW",10.7,"Sherpur","Nalitabari",56,29.1142732364339,2719.54637794959,7.57029758718452,4.65257518917221,48.3536027194983,28.395147184242,22.9833646358776,219.047465836887,3.80064690193754,6.61683080011433
"S99_06063","19/05/1999 00:00",24.4067,90.3918,1997,2,"TARA",68.3,"Mymensingh","Bhaluka",0.5,8.89010417181395,2172.67827909039,9.63702163067211,0.0752826950630748,13.942834566621,16.3507724023391,21.6360190733324,107.078551752901,2.11535524780883,6.12894018144741
"S99_04225","13/06/1999 00:00",24.6818,89.1889,1992,7,"TARA",25.3,"Bogra","Nandigram",0.5,15.2080380089646,1717.45151601458,10.2945704590536,0,3,53.5801033233098,17.7869377612796,385.357493484251,3.00925973254765,10.4465475136814
"S98_02679","09/03/1998 00:00",23.746,90.545,1989,9,"STW",34,"Narayanganj","Rupganj",0.5,6,2018.70111394692,12.3724272628603,0.86574672191269,56.5258596497755,18.3459018968676,24.6378025928103,158.626239957514,2.4943014783297,2.02988735292735
"S98_04217","02/05/1998 00:00",23.41,91.027,1980,18,"STW",30,"Comilla","Barura",288,8.68834692309193,1901.412083257,8.62172366703956,0,90,14.5533241033844,18.1517810812991,167.729866620185,1.32230463877236,6.62399892757649
"S99_04329","29/06/1999 00:00",26.3359,88.6145,1993,6,"HTW",21.9,"Panchagarh","Panchagarh Sadar",3,72.1052011074299,2876.91217047104,5.4295786462835,10,82,29.8985983661823,0.925349068776805,257.812019651354,6.27816863447412,6.05837339789793
"S99_05376","05/07/1999 00:00",25.1429,88.5554,1991,8,"HTW",42.7,"Naogaon","Sapahar",0.5,35.3309585031633,1555.19006477889,11.6735109849613,0,12.2524790228181,40.6335343752834,28.8765832313459,367.406029086446,6.82753438447767,10.7699601765985
"S99_07192","09/06/1999 00:00",24.6495,89.6417,1990,9,"HTW",18.3,"Sirajganj","Kazipur",63,15.9980068432004,1870.69303710353,6.8583122583354,8.68048664222883,65.545724734584,60.183822417451,10.0863319986461,390.200902278231,2.09001778477025,6.49434060972024
"S98_03152","31/03/1998 00:00",22.927,89.81,1994,4,"STW",25,"Bagerhat","Mollahat",103,7.83937501276177,1890.271939359,4.45709880665336,0,46.9760846733257,20.4047215938466,11.3631872725812,87.5822420570046,-0.516763962619548,2.095332818599
"S98_04077","18/04/1998 00:00",24.076,89.606,1996,2,"STW",28,"Pabna","Santhia",213,10.9388984246683,1708.34087211074,7.89251021600317,0.418809439435703,49.3818341060804,47.4631644628104,4.97675502009932,523.506713749043,2.35399251253504,4.55362220104988
"S98_03975","12/04/1998 00:00",24.317,88.899,1995,3,"STW",43,"Natore","Bagatipara",0.5,16.8431639171797,1528.63095034534,10.3528728832797,0.999894666172873,50.9949773589248,38.3540646478612,21.5967604119599,392.603994019807,3.52361362266545,10.7350071984497
"S98_03171","05/04/1998 00:00",23.02,89.716,1990,8,"STW",41,"Narail","Kalia",165,5.64211588250574,1830.16514435792,4.87089842040333,0.172011980196202,48.557570203699,19.770858172208,14.8059954570827,159.234987294445,0.213055253969668,3.51383464769601
"S98_03338","21/04/1998 00:00",23.84,89.32,1990,8,"STW",38,"Kushtia","Khoksa",0.5,12.4346168750134,1605.3652490147,8.97951958021089,0.0669242417401338,48.4288578387595,32.5204411727471,25.4415577153202,509.856383025377,3.16395421118361,5.96307347046526
"S98_00733","11/03/1998 00:00",22.8653,90.9372,1993,5,"Private HP TW",7.9,"Lakshmipur","Lakshmipur Sadar",3,6,2456.33795740555,2.76431849191969,0,96.1290259674927,16.9703714272127,10.6558374447573,54.4249927500808,-0.357460237004187,1.35392219090279
"S99_04044","15/05/1999 00:00",24.2032,90.9668,1990,9,"TARA",76.8,"Kishoreganj","Bajitpur",2,7.50646325316924,2267.59596411078,6.88475234509437,10.5832201283614,59.071220196354,16.7386484300158,8.81616533176673,83.9834076251041,1.2197899809158,7.03444805470176
"S98_02508","22/04/1998 00:00",24.009,88.876,1998,0,"Tara",100,"Kushtia","Daulatpur (Ku)",3,16.6048344565801,1450.24664470697,8.79037179111589,1,51,33.1354770060685,19.110667566491,314.272281559201,5.62868583031545,7.16913631614926
"S98_03022","09/06/1998 00:00",23.468,90.321,1990,8,"STW",46,"Munshiganj","Lohajang",274,6.51044051964379,1944.71858781176,6.64537061410275,4.52327994318479,79.298301390112,25.2736756447755,7.82112233646192,197.404898108867,2.80915425052851,3.0291444401536
"S99_06006","10/05/1999 00:00",24.5834,90.9794,1994,5,"HTW",65.5,"Kishoreganj","Itna",29,7.31175343599432,2921.18175410281,9.95461606999933,1.03763894117133,15.5741178936063,12.704615603266,18.1875538292836,102.908761798408,1.64925789699307,6.67582620680273
"S98_04440","23/05/1998 00:00",21.473,92.098,1997,1,"DTW",115,"Cox's Bazar","Ramu",0.5,7.35472462263274,3482.62775965545,3.7944171360224,8.18873938499774,69.3623913174929,8.27647677316217,19.5754348684052,55.6346486950994,-0.207775347892155,0.783477109917314
"S99_06232","15/06/1999 00:00",25.5847,89.5993,1991,8,"HTW",13.7,"Kurigram","Ulipur",0.5,25.7019443162332,2197.19018477107,5.48725933084837,23.800154596047,70.9351065402769,43.5222749996958,6.15777261543516,418.086634529766,7.30839066699963,8.98650560196062
"S99_06148","01/06/1999 00:00",24.1121,90.5726,1978,21,"miniTARA",46.3,"Gazipur","Kapasia",0.5,10.318938835983,2201.38284729533,9.64332209954658,0.686663616107875,28.5896771702028,15.2173170455842,20.61559004405,132.429999688762,2.1238286590952,4.49996006930291
"S99_06138","29/05/1999 00:00",24.2051,89.9368,1976,23,"HTW",40.5,"Tangail","Delduar",153,12.9172256940668,1731.25989819751,6.84687951015659,6,79,44.2664412946879,11.72533305555,356.440263195106,3.69834455037296,6.74879461278375
"S98_03779","14/05/1998 00:00",23.108,89.749,1987,11,"STW",34,"Gopalganj","Gopalganj Sadar",562,6.54554096466112,1819.85963936305,5.07331387372079,0.0947758521060436,46.6492238225555,21.9251778188279,12.2629948706154,218.785126480177,0.00632523658923598,4.52197645642653
"S98_02914","30/05/1998 00:00",24.876,91.351,1996,2,"DTW",136,"Sunamganj","Sunamganj Sadar",44,8.72149278870603,4677.99869831634,5.64348507814434,1,17.4766726273615,10.1500632444875,24.8188392082738,55.9687310346208,0.0485921740168836,0.282725995921593
"S98_02526","21/04/1998 00:00",23.93,89.083,1994,4,"Tara",37,"Kushtia","Kushtia Sadar",3,13.0981976277832,1516.74158391119,8.52594399918824,1.33367889930343,51.8112208690621,40.8702561858178,24.5862280142121,390.295858404174,4.73683270412941,6.59155221368202
"S98_04018","15/04/1998 00:00",24.083,89.248,1997,1,"Tara",36,"Pabna","Atgharia",0.5,13.6478844100327,1649.75126844878,11.7690040989841,0.90492016485314,50.6815806539372,43.267056795754,25.8661170280057,431.559876453159,3.07219688078829,4.1642797236594
"S98_03095","25/03/1998 00:00",22.812,89.645,1995,3,"STW",69,"Khulna","Rupsa",55,3.08410103955973,1878.72317014901,4.86478703281701,0.621628063832048,41.4855405881409,20.1846008692235,22.1115442262388,82.4449610439952,0.35946373727516,2.01495725032499
"S99_06182","09/06/1999 00:00",24.8214,89.0438,1978,21,"HTW",18.9,"Bogra","Adamdighi",0.5,15.3504387460527,1639.8035888257,10.8954446684253,0.0105466192231192,5.32254216463119,47.3067525178328,17.3656576600362,385.27836256274,3.90303622167895,9.35157941321177
"S99_07129","31/05/1999 00:00",24.0206,90.6728,1991,8,"HTW",24.4,"Narsingdi","Shibpur",43,10.9996573909937,2186.65682288625,10.9736277874098,1.88006458625009,47.3322764499771,16.3188003776796,22.6871759649627,132.247114831022,1.81306163553519,4.51788612736271
"S98_02846","24/05/1998 00:00",24.461,91.65,1997,1,"STW",67,"Maulvibazar","Maulvi Bazar Sadar",27,8.501541109307,2878.80561324322,5.88614909731377,1.36436280877982,29.9299550573503,9.81069923976083,20.7657306526963,52.2083481853925,0.184896458701963,-0.661593460679892
"S99_06210","12/06/1999 00:00",24.7783,89.6,1980,19,"HTW",18,"Bogra","Sariakandi",0.5,16.4540385184847,1905.56072987827,6.35175302528302,8.97142048751391,65.1846482666223,63.975047562705,9.77768460508845,375.869883999395,2.04568694594174,7.05316612573469
"S99_07208","12/06/1999 00:00",25.3319,89.5479,1992,7,"HTW",13.1,"Gaibandha","Gaibandha Sadar",0.5,22.497062257746,2059.38659507597,4.86989449420525,4.73003733040061,76.2571620874608,68.289573660813,9.80227374387066,403.300943836273,4.72023373985799,9.41463998775022
"S99_05023","13/05/1999 00:00",25.1444,91.3168,1990,9,"HTW",50.3,"Sunamganj","Bishwambarpur",13,11.8395008921557,5739.15442117064,4.93434283784469,3.89162517142879,43.0380598662106,9.39696145140741,20.3131584334674,64.3466725482473,0.0141667993196955,1.95238139033311
"S98_03010","04/06/1998 00:00",23.865,91.214,1985,13,"PTW",82,"Brahamanbaria","Akhaura",0.5,8.15635982190602,2029.62478765081,6.10923242572593,1.37934105994149,58.2318280516624,14.9348249500856,16.141535136079,103.323649203488,1.0559162635538,7.04218642883896
"S99_07323","27/06/1999 00:00",25.5315,88.9489,1997,2,"TARA",30.2,"Dinajpur","Fulbari",0.5,32.4461443895378,1995.04817991812,5.85424935213144,0.813185661149288,16.5441195857414,37.5733704207192,10.9659789148992,300.447854740211,6.03152087630717,12.9909907787077
"S98_04048","17/04/1998 00:00",24.176,89.392,1995,3,"STW",38,"Pabna","Bhangura",0.5,10.8607622209168,1723.60067147178,10.8206393598366,0,48,40.7059093789747,13.2481385420874,445.892389846657,2.39015725130919,6.65315724117565
"S99_05295","23/06/1999 00:00",25.5473,88.6751,1995,4,"TARA",37.2,"Dinajpur","Dinajpur Sadar",1,32.6227051116725,1903.12572746617,5.64579691556999,0.028347074748358,3.27997083496194,34.2471946623144,17.876010149468,231.039463619761,6.58905031528911,12.7615182969797
"S99_05257","19/06/1999 00:00",25.5299,89.2035,1992,7,"TARA",28.7,"Rangpur","Mithapukur",0.5,28.7085739557213,2043.87908714465,5.53147279972426,0.0636899664325362,2.49629919273643,51.6049274219296,7.96406556764773,361.529294474005,5.29792448527365,9.74094323656182
"S98_02494","31/03/1998 00:00",22.642,89.814,1996,2,"STW",20,"Bagerhat","Bagerhat Sadar",301,3,2045.2842926666,3.05649416141819,0.366672014330945,27.6872514390677,16.8925881648509,27.9210752759043,45.5197400974628,-0.157800695224595,0.403828180113015
"S98_02635","24/05/1998 00:00",20.875,92.295,1983,15,"STW",8,"Cox's Bazar","Teknaf",3,31.986838392582,4196.56751925083,4.15132403711385,7.02996973718723,71.2482886122321,6.19999824818507,22.6162700653076,37.930700082956,-0.2874136935906,-0.255314283393052
"S98_04296","07/05/1998 00:00",23.109,90.831,1994,4,"STW",17,"Lakshmipur","Ramganj",455,8.99981216333878,2059.60677849618,4.23726594043973,0,75.1235573433508,15.8876557089951,10.1528531727118,84.8144478534211,0.0156626046885702,2.13794268109924
"S98_03648","07/05/1998 00:00",22.556,90.137,1995,3,"STW",16,"Jhalakati","Rajapur",3,3.42510437901231,2171.63449828483,1.80241116365879,0,17,14.6871841567419,22.2214639274446,35.3368097823937,-0.172812467397989,0.120156962419596
"S98_04100","28/04/1998 00:00",23.639,90.933,1984,14,"DTW",105,"Comilla","Muradnagar",70,7.12427607891348,1961.07857048346,6.0168268837462,0.210182960867066,89.7286361555928,12.5794338611269,16.173033808026,90.185466416919,1.25818080799375,5.79336024922806
"S99_05174","06/06/1999 00:00",24.3575,89.6994,1996,3,"HTW",21.9,"Sirajganj","Belkuchi",53,14.088656823792,1756.33465287221,6.64985091204806,10.6759773376621,66.5268679578801,62.869025349287,8.7345396250981,422.314837952705,3.00327612154773,7.44071950761901
"S98_03728","16/05/1998 00:00",23.193,89.735,1993,5,"STW",39,"Gopalganj","Kashiani",65,5.77337436480475,1797.01748578609,5.40854048889187,0.123749656302156,47.8963369648651,22.8333325200091,11.8107828663205,293.631756488516,0.181709667490288,5.05867246614182
"S99_07072","23/05/1999 00:00",24.9182,90.2144,1995,4,"TARA",22.6,"Sherpur","Nakla",17,16.6403896755733,2559.66320634205,8.25600768453646,2.53995837847822,54.3081968626842,20.45952239839,11.5219866495376,165.82378446404,2.84137384275909,9.00062549467812
"S99_04301","26/06/1999 00:00",26.1525,88.9199,1998,1,"HTW",39.6,"Nilphamari","Dimla",0.5,56.5934185530517,2681.91020164863,4.35062120719866,5.97118449885736,87.7767278950153,27.9182745677931,1.99924288011854,200.936902150381,3.15679326929496,10.5371884883092
"S99_07124","30/05/1999 00:00",24.8714,90.0247,1997,2,"TARA",43.3,"Jamalpur","Jamalpur Sadar",0.5,16.0665352239843,2309.53695111649,7.73607368378035,4.7190107430855,69.501205685468,24.3783027540828,17.2253724206111,245.85577163105,2.31805697953065,7.30276629084738
"S98_02924","28/05/1998 00:00",25.155,92.021,1991,7,"STW",15,"Sylhet","Gowainghat",0.5,16.1631408010109,5229.87895473504,4.74545711876056,4.15513508451823,45.6147587667079,8.95837505267658,17.7418267146519,83.4658387753252,0.44492298578348,0.213282243083984
"S99_05019","13/05/1999 00:00",25.1126,91.3243,1996,3,"HTW",106.7,"Sunamganj","Bishwambarpur",5,10.6663106479569,5680.63470571412,4.90973986958329,2.8099028287775,34.8477108465397,9.21020680576653,20.5976313250437,60.4636328891506,-0.0736111874984962,1.82187916928945
"S98_03590","05/05/1998 00:00",22.217,89.921,1995,3,"STW",13,"Pirojpur","Mathbaria",0.5,3,2460.55388092285,2.33928513639403,0,17,14.7752167330958,27.2655979215456,20.5963347346497,-0.0968544557490514,0.0220044865354135
"S98_04382","22/05/1998 00:00",22.326,91.834,1996,2,"STW",13,"Chittagong","Kotwali (C)",1,11.4092003498679,2885.33092214241,3.79112050475775,0.860708954329559,23.5678273087486,6.88035781482805,16.6336357440871,46.1388394479919,0.178803871551923,0.191377768734636
"S98_03814","20/05/1998 00:00",23.785,89.357,1992,6,"Tara",39,"Rajbari","Pangsha",0.5,11.5650304410103,1613.092524154,9.0552108664779,0,48,28.926444425083,23.8926838379452,514.589915481571,2.92279720797655,6.4103471828032
"S98_03485","27/04/1998 00:00",22.965,90.199,1988,10,"STW",23,"Barisal","Gournadi",44,6.71953279150767,1968.66443647108,3.39539522130976,0,58.1350113406067,17.5135224613748,10.5937341858862,81.577564210165,-0.18424328760024,0.54311061157162
"S99_07152","02/06/1999 00:00",24.0634,90.8805,1974,25,"HTW",26.8,"Narsingdi","Belabo",48,9.85954417925421,2170.9070671427,4.63426934255871,2.93960147777595,53.9390913467105,17.3709992487808,13.2168751693722,98.2727293846093,1.3833154806929,6.75902852461532
"S98_03722","14/05/1998 00:00",22.916,89.86,1988,10,"STW",24,"Gopalganj","Tungipara",315,4.10942630195904,1913.02552620291,4.33428547810716,0,47.0172566751972,20.0260105111414,10.7861029175008,89.0715319807438,-0.601711598977314,1.54558460516953
"S99_05374","05/07/1999 00:00",24.8652,88.6213,1996,3,"TARA",29.9,"Naogaon","Niamatpur",0.5,20.5433426012011,1431.26194557526,15.4400087420211,0.00783906589841546,6.92169721485981,27.4907802292846,18.0781246089557,357.737918755603,6.05902897981225,10.8365640355108
"S99_07204","10/06/1999 00:00",24.4861,89.7039,1994,5,"HTW",18,"Sirajganj","Sirajganj Sadar",12,13.2741668731108,1817.59986926472,6.28421620856841,14.2259715648065,59.4539101993288,63.7364886602051,11.0446408469418,401.244327548185,2.77274980714132,5.91031369429202
"S98_02730","10/03/1998 00:00",23.831,90.554,1958,40,"STW",15,"Narayanganj","Rupganj",0.5,8.12242661236918,2063.15409586581,7.06625406447256,0.401024032531442,23.9549300364058,17.1724730415539,28.9441732727771,165.542670553133,2.20206234864786,1.05239369514406
"S98_03685","11/05/1998 00:00",23.197,89.986,1996,2,"STW",58,"Madaripur","Rajoir",103,3.21889641826762,1902.78748747297,4.49006996286028,0,25.8590364388695,24.0422096672384,23.1701341811349,212.802648186368,0.1364791629756,4.13232956949505
"S98_03924","03/04/1998 00:00",24.436,88.859,1988,10,"STW",33,"Rajshahi","Puthia",0.5,16.4140656576884,1498.86424171139,12.6791806441222,1,51,37.7406229467538,19.4944895229122,287.01520874885,3.33401860395197,14.1272467185809
"S99_05160","02/06/1999 00:00",23.9723,90.6549,1990,9,"HTW",31.7,"Narsingdi","Palash",1,9.76736141208367,2163.74829555326,10.3760222984906,1.08135870291988,26.6846138809121,16.0121399567426,23.9979278911143,143.320013423923,1.81308717499343,3.56040242863581
"S99_05220","12/06/1999 00:00",25.3536,89.4176,1983,16,"HTW",9.8,"Gaibandha","Sadullapur",0.5,24.5962086432288,2011.33100414691,4.80568306452493,5.9094739261991,82.9054271006783,64.9390892095111,10.8836791686531,337.125408684102,4.5344930177049,10.9052495150183
"S98_02960","02/06/1998 00:00",24.298,91.518,1979,19,"STW",50,"Habiganj","Bahubal",19,12.7095658853132,2570.27100164342,2.77763313975505,4.02477495744795,44.4341122248248,10.8346416571887,12.266597968409,47.0111099479593,0.312598133094507,-0.658293816981873
"S99_04035","13/05/1999 00:00",24.3909,90.7159,1990,9,"TARA",79.9,"Kishoreganj","Hossainpur",0.5,11.4884562497326,2213.26919119528,9.15081571141563,5.96638464451875,78.5195665545273,13.5665421384714,15.4897797383225,142.222820445798,2.29776712028993,10.1327332195642
"S99_06060","19/05/1999 00:00",24.4351,90.4602,1994,5,"TARA",61.6,"Mymensingh","Bhaluka",0.5,9.18701898463726,2206.11070811138,9.63720250251011,1.63143367919712,39.4534128844136,15.5794427632729,20.6603235830296,101.493205982027,2.10216793683932,6.60051301294303
"S99_05021","13/05/1999 00:00",25.0645,91.297,1992,7,"HTW",131.1,"Sunamganj","Bishwambarpur",44,7.06651054230382,5494.0400467127,5.00642062872519,1.01388909234037,12.2032177464712,9.551040303778,21.0197113490552,62.1050135700532,-0.0958923007292624,1.39357490199756
"S99_04351","03/07/1999 00:00",25.829,88.1312,1997,2,"HTW",12.6,"Thakurgaon","Haripur",0.5,40.9464569644708,2103.742380108,6.09504933023535,10,82,37.0431431772608,3.20709492480338,348.895655103455,8.09987499596464,17.8659573285258
"S98_04085","26/04/1998 00:00",23.494,90.719,1992,6,"STW",29,"Comilla","Daudkandi",698,5.9761127087473,1930.13453313575,4.65531422831281,1.19518760762176,84.2343975445413,14.5385409246568,15.364351158642,104.69326930098,1.58473217447529,2.32006416186325
